127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/logo_soluzioni_meccaniche_nero.png HTTP/1.1" 200 18305
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/favicon/favicon-16x16.png HTTP/1.1" 200 1335
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/favicon/favicon-96x96.png HTTP/1.1" 200 11234
127.0.0.1 - - [06/Dec/2018:14:42:53 +0100] "GET /images/favicon/android-icon-192x192.png HTTP/1.1" 200 29005
127.0.0.1 - - [06/Dec/2018:14:43:10 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:10 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:19 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:19 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:21 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:21 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:22 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:22 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:23 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:23 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:24 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:24 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:24 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:24 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:25 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:25 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:25 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:25 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:25 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:25 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:25 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:25 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:26 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:27 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /index.php HTTP/1.1" 200 13962
127.0.0.1 - - [06/Dec/2018:14:43:28 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:45:38 +0100] "GET /index.php HTTP/1.1" 200 13876
127.0.0.1 - - [06/Dec/2018:14:45:28 +0100] "GET /video/video.mp4 HTTP/1.1" 206 13942194
127.0.0.1 - - [06/Dec/2018:14:45:39 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:45:40 +0100] "GET /index.php HTTP/1.1" 200 13876
127.0.0.1 - - [06/Dec/2018:14:45:39 +0100] "GET /video/video.mp4 HTTP/1.1" 206 13533184
127.0.0.1 - - [06/Dec/2018:14:45:40 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:45:43 +0100] "GET /competenze.php HTTP/1.1" 200 10065
127.0.0.1 - - [06/Dec/2018:14:45:43 +0100] "GET /images/puntina_big.png HTTP/1.1" 200 1641
127.0.0.1 - - [06/Dec/2018:14:47:32 +0100] "GET /competenze.php HTTP/1.1" 200 10062
127.0.0.1 - - [06/Dec/2018:14:47:33 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:47:38 +0100] "GET /index.php HTTP/1.1" 200 14059
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /css/flexslider.css HTTP/1.1" 200 6897
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /css/style.css HTTP/1.1" 200 55985
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /video/video.jpg HTTP/1.1" 200 140049
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/video_btn.png HTTP/1.1" 200 2239
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22338
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /js/jquery.fitvids.js HTTP/1.1" 200 3437
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /js/parallax.min.js HTTP/1.1" 200 6869
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /js/animatescroll.js HTTP/1.1" 200 8241
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /js/global.js HTTP/1.1" 200 4321
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/slide.jpg HTTP/1.1" 200 276588
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/slide2.jpg HTTP/1.1" 200 263947
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/slide3.jpg HTTP/1.1" 200 140707
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/taglio_laser.jpg HTTP/1.1" 200 194576
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/certificato.jpg HTTP/1.1" 200 192136
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/quad1.jpg HTTP/1.1" 200 26435
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/quad2.jpg HTTP/1.1" 200 29395
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/quad3.jpg HTTP/1.1" 200 26880
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/quad4.jpg HTTP/1.1" 200 54240
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/logo1.png HTTP/1.1" 200 11389
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/logo2.png HTTP/1.1" 200 23762
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/logo_soluzioni_meccaniche.png HTTP/1.1" 200 18240
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/quad.png HTTP/1.1" 200 4034
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/double_color_big.png HTTP/1.1" 200 14239
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/baglio_cent.png HTTP/1.1" 200 126110
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/sfuma.png HTTP/1.1" 200 33457
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/quadb.png HTTP/1.1" 200 5421
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/puntina.png HTTP/1.1" 200 543
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/double_color.png HTTP/1.1" 200 17602
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/x.png HTTP/1.1" 200 1793
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/logo_soluzioni_meccaniche_nero.png HTTP/1.1" 200 18305
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [06/Dec/2018:14:47:40 +0100] "GET /index.php HTTP/1.1" 200 14059
127.0.0.1 - - [06/Dec/2018:14:47:39 +0100] "GET /video/video.mp4 HTTP/1.1" 206 25050546
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /index.php HTTP/1.1" 200 14062
127.0.0.1 - - [06/Dec/2018:14:47:57 +0100] "GET /video/video.mp4 HTTP/1.1" 206 21446066
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /css/flexslider.css HTTP/1.1" 200 6897
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /css/style.css HTTP/1.1" 200 55985
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/video_btn.png HTTP/1.1" 200 2239
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22338
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /video/video.jpg HTTP/1.1" 200 140049
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /js/jquery.fitvids.js HTTP/1.1" 200 3437
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /js/parallax.min.js HTTP/1.1" 200 6869
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /js/animatescroll.js HTTP/1.1" 200 8241
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /js/global.js HTTP/1.1" 200 4321
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/slide.jpg HTTP/1.1" 200 276588
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/slide2.jpg HTTP/1.1" 200 263947
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/slide3.jpg HTTP/1.1" 200 140707
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/taglio_laser.jpg HTTP/1.1" 200 194576
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/certificato.jpg HTTP/1.1" 200 192136
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/quad1.jpg HTTP/1.1" 200 26435
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/quad2.jpg HTTP/1.1" 200 29395
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/quad3.jpg HTTP/1.1" 200 26880
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/quad4.jpg HTTP/1.1" 200 54240
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/logo1.png HTTP/1.1" 200 11389
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/logo2.png HTTP/1.1" 200 23762
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/logo_soluzioni_meccaniche.png HTTP/1.1" 200 18240
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/baglio_cent.png HTTP/1.1" 200 126110
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/quad.png HTTP/1.1" 200 4034
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/double_color_big.png HTTP/1.1" 200 14239
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/sfuma.png HTTP/1.1" 200 33457
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/quadb.png HTTP/1.1" 200 5421
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/puntina.png HTTP/1.1" 200 543
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/double_color.png HTTP/1.1" 200 17602
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/x.png HTTP/1.1" 200 1793
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/favicon/favicon-16x16.png HTTP/1.1" 200 1335
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/favicon/favicon-96x96.png HTTP/1.1" 200 11234
127.0.0.1 - - [06/Dec/2018:14:48:16 +0100] "GET /images/favicon/android-icon-192x192.png HTTP/1.1" 200 29005
127.0.0.1 - - [06/Dec/2018:14:48:18 +0100] "GET /index.php HTTP/1.1" 200 14062
127.0.0.1 - - [06/Dec/2018:14:48:18 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:48:24 +0100] "GET /certificazioni.php HTTP/1.1" 404 216
127.0.0.1 - - [06/Dec/2018:14:48:30 +0100] "GET /competenze.php HTTP/1.1" 200 10062
127.0.0.1 - - [06/Dec/2018:14:48:30 +0100] "GET /images/puntina_big.png HTTP/1.1" 200 1641
127.0.0.1 - - [06/Dec/2018:14:48:30 +0100] "GET /images/logo_soluzioni_meccaniche_nero.png HTTP/1.1" 200 18305
127.0.0.1 - - [06/Dec/2018:14:48:42 +0100] "GET /index.php HTTP/1.1" 200 14062
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET / HTTP/1.1" 200 13970
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /css/flexslider.css HTTP/1.1" 200 6897
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /css/style.css HTTP/1.1" 200 55985
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /video/video.jpg HTTP/1.1" 200 140049
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/video_btn.png HTTP/1.1" 200 2239
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22338
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /js/jquery.fitvids.js HTTP/1.1" 200 3437
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /js/parallax.min.js HTTP/1.1" 200 6869
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /js/animatescroll.js HTTP/1.1" 200 8241
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /js/global.js HTTP/1.1" 200 4399
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/slide.jpg HTTP/1.1" 200 276588
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/slide2.jpg HTTP/1.1" 200 263947
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/slide3.jpg HTTP/1.1" 200 140707
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/taglio_laser.jpg HTTP/1.1" 200 194576
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/certificato.jpg HTTP/1.1" 200 192136
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/quad1.jpg HTTP/1.1" 200 26435
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/quad3.jpg HTTP/1.1" 200 26880
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/quad2.jpg HTTP/1.1" 200 29395
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/quad4.jpg HTTP/1.1" 200 54240
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/logo1.png HTTP/1.1" 200 11389
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/logo2.png HTTP/1.1" 200 23762
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/logo_soluzioni_meccaniche.png HTTP/1.1" 200 18240
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/baglio_cent.png HTTP/1.1" 200 126110
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/quad.png HTTP/1.1" 200 4034
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/double_color_big.png HTTP/1.1" 200 14239
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /images/sfuma.png HTTP/1.1" 200 33457
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/quadb.png HTTP/1.1" 200 5421
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/double_color.png HTTP/1.1" 200 17602
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/puntina.png HTTP/1.1" 200 543
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/x.png HTTP/1.1" 200 1793
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [06/Dec/2018:14:50:15 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [06/Dec/2018:14:50:17 +0100] "GET /images/logo_soluzioni_meccaniche_nero.png HTTP/1.1" 200 18305
127.0.0.1 - - [06/Dec/2018:14:50:33 +0100] "GET /competenze.php HTTP/1.1" 200 9970
127.0.0.1 - - [06/Dec/2018:14:50:14 +0100] "GET /video/video.mp4 HTTP/1.1" 206 25050546
127.0.0.1 - - [06/Dec/2018:14:50:33 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:50:33 +0100] "GET /images/puntina_big.png HTTP/1.1" 200 1641
127.0.0.1 - - [06/Dec/2018:14:51:52 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:14:51:52 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:51:52 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:51:52 +0100] "GET /images/favicon/favicon-16x16.png HTTP/1.1" 200 1335
127.0.0.1 - - [06/Dec/2018:14:51:52 +0100] "GET /images/favicon/favicon-96x96.png HTTP/1.1" 200 11234
127.0.0.1 - - [06/Dec/2018:14:51:52 +0100] "GET /images/favicon/android-icon-192x192.png HTTP/1.1" 200 29005
127.0.0.1 - - [06/Dec/2018:14:52:00 +0100] "GET /index.php HTTP/1.1" 200 14071
127.0.0.1 - - [06/Dec/2018:14:52:00 +0100] "GET /video/video.mp4 HTTP/1.1" 206 2129920
127.0.0.1 - - [06/Dec/2018:14:53:04 +0100] "GET /index.php HTTP/1.1" 200 14071
127.0.0.1 - - [06/Dec/2018:14:52:17 +0100] "GET /video/video.mp4 HTTP/1.1" 206 21413298
127.0.0.1 - - [06/Dec/2018:14:53:04 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:53:04 +0100] "GET /video/video.mp4 HTTP/1.1" 206 294912
127.0.0.1 - - [06/Dec/2018:14:53:05 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /index.php HTTP/1.1" 200 14071
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /css/flexslider.css HTTP/1.1" 200 6897
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /css/style.css HTTP/1.1" 200 55985
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /video/video.jpg HTTP/1.1" 200 140049
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/video_btn.png HTTP/1.1" 200 2239
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22338
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /js/jquery.fitvids.js HTTP/1.1" 200 3437
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /js/parallax.min.js HTTP/1.1" 200 6869
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /js/animatescroll.js HTTP/1.1" 200 8241
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /js/global.js HTTP/1.1" 200 4399
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/slide.jpg HTTP/1.1" 200 276588
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/slide2.jpg HTTP/1.1" 200 263947
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/slide3.jpg HTTP/1.1" 200 140707
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/taglio_laser.jpg HTTP/1.1" 200 194576
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/certificato.jpg HTTP/1.1" 200 192136
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/quad1.jpg HTTP/1.1" 200 26435
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/quad2.jpg HTTP/1.1" 200 29395
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/quad3.jpg HTTP/1.1" 200 26880
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/quad4.jpg HTTP/1.1" 200 54240
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/logo1.png HTTP/1.1" 200 11389
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/logo2.png HTTP/1.1" 200 23762
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/logo_soluzioni_meccaniche.png HTTP/1.1" 200 18240
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/quad.png HTTP/1.1" 200 4034
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/baglio_cent.png HTTP/1.1" 200 126110
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/double_color_big.png HTTP/1.1" 200 14239
